Date,equity_index_germany,equity_index_italy,equity_index_indonesia,equity_index_south_africa,equity_index_brazil,equity_index_canada,equity_index_mexico,equity_index_australia,equity_index_us,equity_index_argentina,equity_index_turkey,equity_index_china,equity_index_japan,equity_index_france,equity_index_russia,equity_index_uk,equity_index_south_korea,equity_index_india,equity_index_saudi_arabia,currency_saudi_arabia,currency_south_korea,currency_brazil,currency_russia,currency_japan,currency_uk,currency_canada,currency_south_africa,currency_eurozone,currency_australia,currency_mexico,currency_india,currency_china,currency_argentina,currency_indonesia,currency_turkey,commodity_natural_gas,commodity_lead,commodity_wti_crude_oil,commodity_zinc,commodity_gold,commodity_platinum,commodity_uls_diesel,commodity_silver,commodity_lean_hogs,commodity_soybean_meal,commodity_copper,commodity_unleaded_gas,commodity_orange_juice,commodity_live_cattle,commodity_kansas_wheat,commodity_soybean_oil,commodity_nickel,commodity_cotton,commodity_brent_crude,commodity_soybeans,commodity_aluminum,commodity_coffee,commodity_tin,commodity_gas_oil,commodity_wheat,commodity_sugar,commodity_corn,commodity_cocoa,commodity_feeder_cattle,government_bond_france,government_bond_mexico,government_bond_australia,government_bond_italy,government_bond_us,government_bond_canada,government_bond_china,government_bond_germany,government_bond_uk,government_bond_japan
1992-06-01,0.0,0.0,0.0,0.0,0.3033799071876268,-0.5520146251315481,0.6508229364009648,0.5181466308614365,0.19850818158554784,0.999130635665333,-0.6481641873181484,0.0,-0.16066951538245697,0.0,0.0,0.8193138148920446,-0.9033762620291522,0.0,0.0,0.0,-1.763210229738083,0.0,0.0,0.7986027196321269,0.7248430857248326,-1.1407227472626287,0.20044360061404198,0.6805729275236848,0.05865725975262478,-1.0733715088626392,-1.2710433683140667,-0.06107711284246259,0.0,0.0,-1.7539275736742364,0.0,0.0,0.5305668100297548,0.0,-0.4263115834037914,0.0,0.5597668048843147,-0.13545428730339434,0.03221848867983979,0.0,0.23859371205467714,0.34741475626553403,0.0,-0.06332784369183016,0.0,0.7635827547734507,0.0,-0.8956218401420012,0.0,0.6892322760719461,0.0,-0.7488398323257804,0.0,0.0,0.08330561183236673,1.3774627702393127,0.02681502538960374,-1.2851050712714274,0.0,0.0,0.0,1.1300568082062805,0.0,0.5815255362930184,0.0,0.0,0.0,0.5924959076381664,0.8316565388774976
1992-07-01,0.0,0.0,0.0,0.0,-0.5651572064063847,-0.19900317683149668,-0.5252994912258198,-0.08277318128840312,0.1394993529100725,0.22426817568078325,0.20880981158006504,0.0,-0.755422227596879,0.0,0.0,0.5003697813554293,-0.22142424893201149,0.0,0.0,0.0,-1.994926378411195,0.0,0.0,0.809866971158677,1.3950199157768282,-0.35966429009312195,0.9002314810902071,1.4732965778289573,-0.7489840113813956,-0.7971200675648186,-0.7030986762559666,0.002052200664418922,0.0,0.0,-1.1481815989966007,0.0,0.0,0.2585861605851781,0.0,0.025268559161194932,0.0,0.29472691068972895,-0.2694958461129822,0.781584840188002,0.0,1.0077638272590779,-0.09515262653330242,0.0,0.9374730646156402,0.0,0.1142133960438087,0.0,0.20863828643885676,0.0,0.2564781390971604,0.0,-1.519576054930676,0.0,0.0,0.43377211474368466,1.2035635724275393,-0.32430348590856606,-0.2257781311918361,0.0,0.0,0.0,1.2568939299795094,0.0,0.7630440460414389,0.0,0.0,0.0,0.38529466405459994,0.8602787945153266
1992-08-01,0.0,0.0,0.0,0.0,0.028230657814688403,0.1939437201711792,0.023465957323216508,-0.40913968034912046,0.6446036875758957,0.01669569283853667,-0.13548292171833762,0.0,-0.4222299620902867,0.0,0.0,-0.22781481102481457,-0.9794547416787633,0.0,0.0,0.0,-0.188533652886249,0.0,0.0,0.45201716764131544,1.0207108947386467,0.34944874885532123,0.601853766714792,1.4781963445138129,-0.5021537243169111,-0.32263052909073425,-0.12034048294688258,0.11772219368964652,0.0,0.0,-1.3337202469580152,0.0,0.0,0.20817645911868563,0.0,0.6683372466792199,0.0,0.10699751893204995,-0.3453358812880086,-0.5255974732642757,0.0,0.8448588204541849,-0.0915969710131323,0.0,1.1120541136013147,0.0,-1.1491185540538464,0.0,-0.7783292133246018,0.0,-1.1950964465474436,0.0,-1.1572914816263262,0.0,0.0,-0.7414907312541382,0.3064205904169839,-1.4464510784431643,0.13310248503628241,0.0,0.0,0.0,1.7606782573113444,0.0,1.7067564984280763,0.0,0.0,0.0,-0.15564022870873398,0.9081999545647305
1992-09-01,0.0,0.0,0.0,0.0,-0.13918772640008356,-0.45848700137931786,-0.5116188626204191,-1.2900424755269952,-0.12885112860702072,-0.575159440369492,0.03694768130211149,0.0,0.6390467175109319,0.0,0.0,-0.27497846293008,0.049798598448929345,0.0,0.0,0.0,-0.5231324462542459,0.0,0.0,1.019018486135027,1.4118863235438512,-0.6027094274295464,0.7167632672222249,1.775069159957975,-1.7110290013240343,0.5805325469933319,-0.2896638969825254,0.08497098670485988,0.0,0.0,-0.6088816148079301,0.0,0.0,-0.03595767350651432,0.0,-0.31900432576885646,0.0,-0.1772059903340452,-0.686972426849589,0.7113247702087802,0.0,0.5394827097573738,-0.03417512445338665,0.0,1.1495719166424576,0.0,-0.9538825131209627,0.0,-1.2245413498034308,0.0,-0.9824148388317991,0.0,-1.7309622742822384,0.0,0.0,-0.033174638735836905,0.12416071098887194,-1.1551658165654894,0.23059111846797928,0.0,0.0,0.0,-0.16782644349805675,0.0,1.150667582053307,0.0,0.0,0.0,-0.5586888721035964,1.1315028131761895
1992-10-01,0.0,0.0,0.0,0.0,0.42520048298520763,-1.3704403244882943,-0.2496023481576266,-1.1990566528083688,0.33522994223320685,-0.5359869223834482,-0.2317904631594945,0.0,-0.02371593194991069,0.0,0.0,-0.3893539034224125,-0.9700319086783956,0.0,0.0,0.0,-0.19749017515114184,0.0,0.0,0.9820776056571449,-0.9808052424585156,-1.980561974472401,-0.6373597097918722,0.33028670425534995,-1.0980643724721453,-0.4663132355857202,-0.14138956431135785,-0.24009927491974156,0.0,0.0,-1.3693101341311937,0.0,0.0,0.11325551561778834,0.0,0.1489292354606523,0.0,0.07930824309216405,-0.49935280903726414,0.61399388923244,0.0,-0.31130183185408755,-0.14124130066237875,0.0,1.2113621816005773,0.0,-0.459701475750762,0.0,-1.25988872029344,0.0,-0.7695274339873331,0.0,-0.7526134730164324,0.0,0.0,0.3811257716823044,-0.061065145993698465,-0.9488984901825916,-0.7048325368898981,0.0,0.0,0.0,0.08317383934358147,0.0,0.9487298223066566,-0.2258924388595841,0.0,0.0,0.30390953866584375,1.1645103365156138
1992-11-01,0.0,0.0,0.0,0.0,-0.08064951195975743,-0.580721329829541,0.877266291482009,-1.6025901505629356,0.11252775524007719,-0.558586946932551,-0.5336384273834411,0.0,-0.25080132139557093,0.0,0.0,-0.9670861217792713,0.6140923084095095,0.0,0.0,0.0,-0.13685141820732438,0.0,0.0,0.08026698863110064,-1.5711659743699675,-1.181154912481919,-1.512756949965176,-0.9027060100346783,-1.689529130251475,-0.41879324746610513,-0.2693208613596361,-0.27718716904031665,0.0,0.0,-1.773312313041708,0.0,0.0,-0.20947264965596582,0.0,-0.627288245026791,0.0,-0.3806176437710089,-0.35530945085653526,0.5638065245661216,0.0,-0.4493342820895833,-0.16230691911944037,0.0,0.93478325374766,0.0,0.08779995455602235,0.0,-0.9394370863909689,0.0,-0.021167315496946226,0.0,0.7292965890191767,0.0,0.0,0.4130526243198436,0.14309237264643576,-0.8674633983411354,-1.0908103263169693,0.0,0.0,0.0,-0.06003796818524191,0.0,-0.350615441519101,0.6030805065231433,0.0,0.0,0.9210186624487836,0.45314809629355507
1992-12-01,0.0,0.0,0.0,0.0,-0.12274761868391591,-1.3689182029254265,0.9243122617955953,-0.7793253158700356,0.7827885917435572,-0.48543131792620225,-0.5041046128855957,0.0,-0.1998525825052256,0.0,0.0,-0.22782301500902769,0.48633663527529936,0.0,0.0,0.0,-0.7520478945300471,0.0,0.0,-0.06765241258956106,-1.2009765241717212,-2.0,-1.3892693908046505,-1.0296074407103415,-1.4846081285698254,-0.23802268327557977,-0.18068875553325245,-0.6724366902748745,0.0,0.0,-1.9102061090963947,0.0,0.0,-0.19911006920073585,0.0,-0.5692266625469201,0.0,-0.4571558073367496,-0.22792712434801962,0.6555843976789751,0.0,-0.5399644065606903,-0.3499504780794583,0.0,1.5553927398381429,0.0,0.7839260832529401,0.0,0.7290826321268874,0.0,0.30129392597378035,0.0,0.4701162198959244,0.0,0.0,0.8973470415613102,-0.15549037098402727,-0.23222325647179298,-0.5283746430938332,0.0,0.0,0.0,-0.16693471894012188,0.0,-0.22693127737403626,-0.8778566903448547,0.0,0.0,0.18446934455228828,0.3016704109323326
1993-01-01,0.0,0.0,0.0,0.0,0.11428348507120939,-0.17147920847014933,0.93621850208068,0.4408882474404348,0.3640719351892308,0.22620882805721731,-0.44250613472400663,0.0,-0.3635993695384412,0.0,0.0,-0.0849355686772572,0.7574665678038,0.0,0.0,0.0,-0.6444235216900883,0.0,0.0,-0.2671984927512497,-1.1413340252265838,-0.5757672279004042,-1.355132648861452,-1.0990899909907825,-0.6487820637127293,-0.607766597354854,-0.580307965105849,-0.9246312646695314,0.0,0.0,-1.6719260505725329,0.0,0.0,-0.14705073399122026,0.0,-0.47485731425582917,0.0,-0.160176916746687,-0.381783704529322,0.622863872876024,0.0,0.3924570850580044,-0.09652342864113511,0.0,1.7873717088216798,0.0,0.40894344866994387,0.0,0.38326295985973274,0.0,0.33859641581786565,0.0,0.7650600739414011,0.0,0.0,-0.30620642165777584,0.0644611189365928,-0.6044305660860788,-1.0313745132532883,0.0,0.0,0.0,0.12672070442024516,0.0,-0.11171190782708677,0.17295778009560847,0.0,0.0,0.7987459640488002,0.05083078863548803
1993-02-01,0.0,0.0,0.0,0.0,-0.14286276030105918,-0.8746799425783518,-0.04518221827230614,-0.24959761599127858,0.4436756476104649,-0.0202773449009316,-0.13469424909488478,0.0,-0.19234827705295932,0.0,0.0,-0.20473690459707297,0.08813391030337121,0.0,0.0,0.0,-1.8218264655998782,0.0,0.0,-0.034819271666794736,-0.7380393538466677,-0.8209382192328377,-0.9174236428039881,-0.37489195580078877,-0.9620410576846107,0.11863886603550211,-0.5454443921348203,-0.8384220264374568,0.0,0.0,-1.5352057214637191,0.0,0.0,0.15493850671470716,0.0,-0.4668860113090491,0.0,-0.11168180087561803,-0.46524248221935843,0.6977796405352118,0.0,-0.28464765651220775,0.07870296659490837,0.0,1.491512367175023,0.0,0.3390861009142578,0.0,0.6380830983997751,0.0,0.12960347234142744,0.0,-1.4068826060864694,0.0,0.0,0.5872712582959112,0.07873961302439277,-0.5055904956017877,-0.6962736060627387,0.0,0.0,0.0,0.7744111768830106,0.0,1.1808489699627451,-0.22003767967935547,0.0,0.0,0.21932355207667206,0.31031829724020377
1993-03-01,0.0,0.0,0.0,0.0,0.4440661542177582,0.4864556151536483,-0.4900259213151594,0.8307238258341858,0.3874243998447165,-0.09357176585492921,1.009075318121606,0.0,0.1135766562099529,0.0,0.0,-0.31078940203415584,-0.37870200668501885,0.0,0.0,0.0,-1.1139643013707599,0.0,0.0,1.2922713390915042,-1.0348751967899361,0.4409982912102593,-1.2694482496902983,-0.6571092382532124,0.1762064373960123,0.34827823886355364,-1.0503699455130775,-0.1897997620971453,0.0,0.0,-1.4898664431972175,0.0,0.0,0.2290351134587234,0.0,-0.31656590263269374,0.0,0.22718086363097068,-0.6741102037873189,1.1185088819034263,0.0,-0.4111414564884994,-0.15746595844857972,0.0,1.8996357725301103,0.0,0.1292900827819072,0.0,0.7298420523756972,0.0,0.07658991879607858,0.0,-0.5023733509013527,0.0,0.0,-0.6106587123664711,1.443501321591798,-0.6936562556226115,-0.6849191672497529,0.0,0.0,0.0,1.5961715287830842,0.0,1.534249987042207,1.0134994235159993,0.0,0.0,0.9960385602885706,1.6172741323386248
1993-04-01,0.0,0.0,0.0,0.0,0.12790980986297806,0.3687319508973583,0.4176588211439512,0.4491325284751107,0.6020791411447876,-0.006054247949549008,0.16349410616282725,0.0,1.1366807380555992,0.0,0.0,0.5418686506740058,0.28384115471361077,0.0,0.0,0.0,-0.5448644054483972,0.0,0.0,1.5255606381442999,0.20357427252765256,-0.4982911092399402,-1.0495978775361408,0.02068585506640051,0.067606371701234,0.12223950101223058,-0.9292747582726301,-0.11131851150073134,0.0,0.0,-1.6176733445054003,0.0,0.0,0.13857923502869246,0.0,0.43608351480339547,0.0,-0.006306382055027819,0.706602785093681,2.0,0.0,-0.31172142561618305,0.07385298496879691,0.0,1.6249480519940471,0.0,-0.027272671734869747,0.0,-0.11962342692704313,0.0,0.1958575833881231,0.0,-1.3946775750393055,0.0,0.0,0.4416414417658918,1.973958880576858,0.0775815811573463,-0.5190679532651735,0.0,0.0,0.0,1.150284352554666,0.0,0.7535967319859034,0.6102753034451017,0.0,0.0,1.0871477273308818,1.0781659382522137
1993-05-01,0.0,0.0,0.0,0.0,0.09809593532600068,1.014554327045303,-0.3155083878074482,0.34599507539325924,-0.04375243063571168,-0.2684214193060705,1.4853438955440394,0.0,1.7946167589077886,0.0,0.0,0.2863429048286213,0.6298657221574236,0.0,0.0,0.0,-0.6050754782891455,0.0,0.0,1.7520825141893155,0.3090982014649311,-0.7382901050282701,-0.644638858233036,0.2518749018467248,0.1179699370127808,-0.7861687738574882,-0.832208802328295,0.06827782272964604,0.0,0.0,-1.4048982800783794,0.0,0.0,0.04691715516600035,0.0,1.3395149480825017,0.0,0.018562206706187866,1.503378777789133,0.04918019463563502,0.0,-1.4856921406149344,-0.09468716584375314,0.0,1.382464614716531,0.0,0.03563737023754709,0.0,-0.07344360638771558,0.0,0.09630118589904062,0.0,0.08632765832603843,0.0,0.0,-0.3600080751947082,1.3154930480191016,-0.2690629607621661,-0.3777050501017376,0.0,0.0,0.0,1.2814721763858603,0.0,0.9528017065762652,0.6032358243603052,0.0,0.0,0.035986692242465014,1.5115677059822061
1993-06-01,0.0,0.0,0.0,0.0,0.3113241364173176,0.6006231348527497,-0.0771586087864224,-0.2465250012947734,0.4997729330902823,-0.26094270044854745,0.6621083069052128,0.0,1.2141953190152706,0.0,0.0,0.20424754278925383,1.0215867542041572,0.0,0.0,0.0,-1.1596646443264036,0.0,0.0,1.785251847916289,0.05122730631474567,-0.6692407292062037,-0.7610695747017866,0.06044868256684399,-1.4077088150152282,-0.36276590720663665,-0.540040885840453,-0.33469045591433555,0.0,0.0,-1.6290810852188358,0.0,0.0,-0.19843281249382874,0.0,1.701641933949329,0.0,-0.2954800799405661,1.2385854827025733,0.27271328091226366,0.0,-1.2818244890585788,-0.3406082354151869,0.0,0.8617790148567303,0.0,0.09042020795193982,0.0,-0.2513929170717492,0.0,0.4160296628960223,0.0,-0.3302093656783419,0.0,0.0,-0.3858510698363395,-0.42594987508360704,-0.5883249533672429,-0.6236220625872294,0.0,0.0,0.0,0.38354238026665294,0.0,0.3273488838765048,0.5057468962845283,0.0,0.0,0.12175892838211633,1.4247982079349197
1993-07-01,0.0,0.0,0.0,0.0,0.7059718082362897,0.13585674543442725,-0.05385924842481878,-0.5083751396821842,0.2633130333488,0.011913785655951914,1.2217686932833798,0.0,0.8021558286082726,0.0,0.0,-0.30658844429736937,0.4599243482171865,0.0,0.0,0.0,-0.7461688629736956,0.0,0.0,1.079458185299904,-0.8951905393261121,-1.006479361926827,-1.7964329788764328,-1.1023469374761505,-1.4696982741135278,-0.746581847732399,-0.1941037347973215,-0.4870959836975419,0.0,0.0,-2.0,0.0,0.0,-0.41465371929968,0.0,0.9866577332362617,0.0,-0.4349457023001484,0.7869400173093393,-0.8683920757254445,0.0,-0.24952381603392362,-0.5618255901630206,0.0,1.2144820591791214,0.0,1.345278695249531,0.0,-0.5440877342120474,0.0,1.410515432958361,0.0,-0.42923733880772175,0.0,0.0,-0.4524585697627732,-0.6098647628474153,-0.5502935479071589,-0.6828169388871409,0.0,0.0,0.0,0.7397382786916159,0.0,1.0140079804084767,0.5256450661633659,0.0,0.0,0.9835130827184555,1.1135621602495698
1993-08-01,0.0,0.0,0.0,0.0,0.4638656614494819,-0.2277984627186597,0.41870466091009706,0.8863061666322336,0.22062294212246672,-0.054962703360025955,0.11421154585102232,0.0,1.0897158486110372,0.0,0.0,-0.0716951588381677,0.19913623091369204,0.0,0.0,0.0,-1.295364162289631,0.0,0.0,1.3313215273535024,-0.8423726896283495,-0.8861036229940434,-1.5507369209006232,-1.384091329917273,0.02716991558495681,0.24714729425513648,-0.2778448671935499,-0.4692425065014934,0.0,0.0,-1.768983258452531,0.0,0.0,-0.5708357731957326,0.0,1.7409871770043255,0.0,-0.5684239129484738,1.9141197335688922,1.1814954621991856,0.0,-0.07079765780786162,-0.6441476061122987,0.0,0.7147735618069634,0.0,0.6342364118415176,0.0,0.46091243867926096,0.0,1.6302498096992781,0.0,1.148249747803501,0.0,0.0,0.5938384224931177,-1.1773061008534178,0.12135275953505015,-0.19724541761129002,0.0,0.0,0.0,1.0466941797239933,0.0,0.42825687866229134,0.7475842742942905,0.0,0.0,1.381797564712058,1.5357376325038405
1993-09-01,0.0,0.0,0.0,0.0,0.5869553299098008,0.01660565918936101,1.0242796874905182,1.0398293952377498,0.8708162029783315,0.4530570543062163,1.1723598250349572,0.0,0.7139279565362955,0.0,0.0,0.6453914109997795,-0.4127643384592114,0.0,0.0,0.0,-1.8334220534956074,0.0,0.0,0.8267754963673709,-0.7274246522047029,-1.8681282194688773,-1.2212955986437501,-0.6282486261257473,-0.7558162462318014,-0.08266601106346148,-0.28531607001237064,-0.6049596229283452,0.0,0.0,-1.6985425059089156,0.0,0.0,-0.3644808926281138,0.0,-0.4986771788292265,0.0,-0.19952087944528354,0.029249905147649875,0.9578253350747806,0.0,-0.32659243882014816,-0.05837453558757877,0.0,0.8616542880020056,0.0,0.906762612595203,0.0,-0.4547927735765606,0.0,0.7666877723787286,0.0,0.48370964269284783,0.0,0.0,0.5602699944654973,-0.6249199007068663,-0.11971102047702513,0.581934734325027,0.0,0.0,0.0,1.33107569066936,0.0,1.2999393041312353,1.0878153872044642,0.0,0.0,1.941258109225764,1.1653349171713938
1993-10-01,0.0,0.0,0.0,0.0,0.5516033290964301,-0.8146770241545326,0.48791868941505206,0.5839996232372014,0.2797999185389167,0.42778962942546056,1.2888200002118315,0.0,0.34394183769415365,0.0,0.0,0.1826669794660981,0.6308041777391971,0.0,0.0,0.0,-0.5747603024010189,0.0,0.0,0.35380646696963297,-0.3300338910845048,-1.349558595031409,-1.2793207836650944,-0.13252150435498247,-1.3844310209987885,-0.048161687253743306,-0.16139645013370826,-0.31432898694930606,0.0,0.0,-1.777612233155507,0.0,0.0,-0.3091636426272424,0.0,-0.6923238845983631,0.0,0.10339138648827062,-0.8799024284625028,1.1520553742052104,0.0,-1.6359622024729041,-0.28418158951280087,0.0,0.33219328261060416,0.0,0.28346502866732287,0.0,0.5524007600813973,0.0,-0.14971984585558343,0.0,0.3644796085139985,0.0,0.0,0.5642533961029121,0.36693953862675116,0.44014030690443967,0.9223787346286226,0.0,0.0,0.0,0.6219602985312391,0.0,0.5090719517115109,-0.038905395519431805,0.0,0.0,1.0087646460433293,0.8021567487712212
1993-11-01,0.0,0.0,0.0,0.0,0.2388601951920889,1.1918383377832769,1.0239404247116763,1.8249194398108297,0.7238672152577621,0.7172116808080783,0.966948497797544,0.0,0.4983431066335746,0.0,0.0,0.8664439942668616,0.35863152441543633,0.0,0.0,-0.5857369942701047,-0.5253532912243949,0.0,0.0,-0.004127895563012259,-0.21306708622227702,-0.5812295402980691,-0.06086367833296954,-0.39241128132889164,-0.0016215957456791423,-0.48890819179743095,-0.2645454326222447,-0.2809971395804038,0.0,0.0,-1.9347388385746438,0.0,0.0,-1.1064658883996945,0.0,0.08857006490256943,0.0,-0.9553608402872559,0.015574210214533757,1.124785969985818,0.0,-1.2178719686530615,-0.8347523117518673,0.0,0.5991195089722632,0.0,0.25566753293119443,0.0,-0.11406716149219805,0.0,-0.13440808248100003,0.0,0.23037037074592448,0.0,0.0,0.8933095190180432,0.35212815798581415,0.866703929525595,0.31651463456774004,0.0,0.0,0.0,1.115221484941386,0.0,0.6309456097875006,0.9877141441193786,0.0,0.0,1.0196374741799492,0.5543512821353682
1993-12-01,0.0,0.0,0.0,0.0,0.7190025938984492,0.19873722737578928,1.07024926986453,0.1725164308522591,0.0805638899640877,0.3239617074136643,1.3171691233737706,0.0,-0.9527068232690611,0.0,0.0,0.4320775131898888,1.0945883921591864,0.0,0.0,-0.11543180259655655,-0.21462059168393674,0.0,0.0,0.19039455978219233,-0.03614831590326706,-0.7163261477028557,-0.4935593463327905,-0.5899027358225659,-0.5399404469171314,0.6755776132393163,-0.24070152059261266,-0.4167480445523443,0.0,0.0,-1.996238578621267,0.0,0.0,-1.503140245632627,0.0,0.29904299356260483,0.0,-1.1699424165432628,0.06750917270336376,-0.42676142363596653,0.0,-0.7646027845426279,-1.7352751121606127,0.0,-0.3115512804799172,0.0,1.4692333968307398,0.0,0.6144000514838278,0.0,1.0000783537103806,0.0,-0.3776594640731306,0.0,0.0,0.9664735155037257,0.2228042111874852,1.4976735794830294,0.8117664109627242,0.0,0.0,0.0,0.25687326901581575,0.0,-0.15790602859280942,0.45918555422308466,0.0,-0.15244139539469145,1.191340868888484,0.8188001077077153
1994-01-01,0.0,0.0,0.0,0.0,0.45942831344560214,1.438053632673338,1.7550442211608488,1.8081492272393838,0.42781520410248786,0.7627748658555324,0.8196335343293167,0.0,0.07523922037087856,0.0,0.0,1.2962113523910725,1.2856468222091915,0.0,0.0,-1.6824005435926386,-0.4370360911008578,0.0,0.0,-0.2650765852958718,-0.15401977856609816,-0.01603420001964521,-0.5494314971644378,-0.5486093313146393,0.8903877005342719,0.2011661125741185,-0.25667291982550805,-0.29095699486111665,0.0,0.0,-2.0,0.0,0.0,-1.6549804142519366,0.0,1.571402591433791,0.0,-1.6030697747823803,1.8540052197066854,-0.24500943697531405,0.0,0.6234571277502055,-1.7731571279539067,0.0,0.40992761225805435,0.0,2.0,0.0,1.173051427225926,0.0,1.42692408814361,0.0,-0.6383685781913534,0.0,0.0,1.6203896932422124,0.41078170400883324,1.649657883257052,-0.5140523812260163,0.0,0.0,0.0,0.7420850096518744,0.0,-0.08777498256185867,1.0391037295353605,0.0,-0.07094464849673891,1.6846292858472296,0.40410720650528903
1994-02-01,0.0,0.0,0.0,0.0,1.85839369301846,1.6148060527873491,1.6213144067043552,1.8094125633858926,0.9115408853016906,0.7460814407342183,0.2663972574496689,0.0,1.2166720259001176,0.0,0.0,1.3817474841642863,1.736801215763226,0.0,0.0,0.6338918487133658,-0.43509506642923323,0.0,0.0,1.0012663870536844,0.2802112724987797,-0.5224699809139197,-0.6677056994808374,-0.3538507658741503,1.3905985345682195,0.35309224289303615,-0.1354966876178426,-1.9184145585908894,0.0,0.0,-2.0,1.2859772402215783,1.1164727631444178,-0.8439745930138076,-0.2815909203125343,0.4062064009861977,0.14959977492355273,0.061058070203147685,1.0297569420199542,0.9881585327171507,0.01763464191444127,0.7770396441475788,-0.9832354277196481,0.024795337697611868,0.35725462475728215,0.40805322163999397,1.1633952463500048,1.0994387883750898,1.7775198760087212,-0.9789185184631037,0.576694215548819,1.1714245227295417,-0.15642907956934257,0.7848367394422975,-0.4841474011165489,0.6338915046585977,0.07641452634970645,0.46908976723379087,-0.44141410356281957,0.5172513256142435,0.0,0.0,0.9946387701100674,0.0,0.4777651285989674,1.249131580781237,0.0,-0.14082840183851356,0.9246413599859901,0.49795106900536784
1994-03-01,0.0,0.0,0.0,0.0,1.1253025280956974,0.1938480797318123,0.6094897862775543,0.8479031656393405,-0.08107182387327956,0.43512272568935834,-0.7663759935654104,0.0,1.2926143278456113,0.0,0.0,0.3301202851745536,1.143317866939107,0.0,0.0,-0.5578511487772903,-0.3532649704788778,0.0,0.0,1.3373059107080738,-0.019777363991133907,-1.092491125134055,-1.0153632692761587,0.10017153537783713,0.8865253473691657,-1.7703999154287045,-0.13762449125895632,-1.2322436802205456,0.0,0.0,-2.0,0.15274621577799388,0.04455653638182309,-1.373499479578401,-0.3150486098414051,0.6335241142253945,0.9644495958745608,-0.5036370391752731,1.4729862627112265,0.03413253809291167,0.040915846445037395,0.4700679132961478,-0.8344884317425594,0.35633074936473497,0.588962552796473,0.07854517517970387,1.0120459158123003,0.70103918889103,1.142374954169972,-1.267189597994819,0.3596092489887848,1.1485660950144791,0.1411820951651907,0.8244883038496602,-0.7875422503310547,0.16817769668764213,0.5900506480147351,0.4503953424265956,-0.19051548849394098,0.6279017610408207,0.0,0.0,-0.4803481559893603,0.0,-0.8562224052110997,-0.4039833919825087,0.0,-0.28831149536017203,-0.5321010691061168,0.9234082154650404
